query_type,duration
update_seq_scan_issue,0.004573
update_seq_scan_issue,0.00706
update_seq_scan_issue,0.004501
update_seq_scan_issue,0.007643
update_seq_scan_issue,0.006411
update_seq_scan_issue,0.003597
update_seq_scan_issue,0.005501
update_seq_scan_issue,0.0065
update_seq_scan_issue,0.02028
update_seq_scan_issue,0.010226
update_seq_scan_issue,0.006875
update_seq_scan_issue,0.006996
update_seq_scan_issue,0.0055
update_seq_scan_issue,0.0035
update_seq_scan_issue,0.003042
update_seq_scan_issue,0.0044
update_seq_scan_issue,0.009999
update_seq_scan_issue,0.008166
update_seq_scan_issue,0.004096
update_seq_scan_issue,0.004495
update_seq_scan_issue,0.006
update_seq_scan_issue,0.006726
update_seq_scan_issue,0.002322
update_seq_scan_issue,0.048083
update_seq_scan_issue,0.003473
update_seq_scan_issue,0.005545
update_seq_scan_issue,0.004331
update_seq_scan_issue,0.003593
update_seq_scan_issue,0.009644
update_seq_scan_issue,0.003134
update_seq_scan_issue,0.002096
update_seq_scan_issue,0.005594
update_seq_scan_issue,0.0045
update_seq_scan_issue,0.011736
update_seq_scan_issue,0.008826
update_seq_scan_issue,0.004758
update_seq_scan_issue,0.005728
update_seq_scan_issue,0.002
update_seq_scan_issue,0.002503
update_seq_scan_issue,0.004229
update_seq_scan_issue,0.005642
update_seq_scan_issue,0.0069
update_seq_scan_issue,0.006501
update_seq_scan_issue,0.01047
update_seq_scan_issue,0.006866
update_seq_scan_issue,0.008255
update_seq_scan_issue,0.004004
update_seq_scan_issue,0.009002
update_seq_scan_issue,0.006547
update_seq_scan_issue,0.005594
update_seq_scan_issue,0.003875
update_seq_scan_issue,0.003197
update_seq_scan_issue,0.003119
update_seq_scan_issue,0.004523
update_seq_scan_issue,0.002991
update_seq_scan_issue,0.002975
update_seq_scan_issue,0.00531
update_seq_scan_issue,0.007637
update_seq_scan_issue,0.00318
update_seq_scan_issue,0.005691
update_seq_scan_issue,0.004356
update_seq_scan_issue,0.00775
update_seq_scan_issue,0.004116
update_seq_scan_issue,0.005266
update_seq_scan_issue,0.003864
update_seq_scan_issue,0.002746
update_seq_scan_issue,0.012163
update_seq_scan_issue,0.003498
update_seq_scan_issue,0.003624
update_seq_scan_issue,0.002001
update_seq_scan_issue,0.02061
update_seq_scan_issue,0.007128
update_seq_scan_issue,0.005916
update_seq_scan_issue,0.00254
update_seq_scan_issue,0.005972
update_seq_scan_issue,0.009196
update_seq_scan_issue,0.0025
update_seq_scan_issue,0.004651
update_seq_scan_issue,0.005368
update_seq_scan_issue,0.002562
update_seq_scan_issue,0.001335
update_seq_scan_issue,0.003204
update_seq_scan_issue,0.012499
update_seq_scan_issue,0.023979
update_seq_scan_issue,0.007075
update_seq_scan_issue,0.010082
update_seq_scan_issue,0.04193
update_seq_scan_issue,0.006005
update_seq_scan_issue,0.0055
update_seq_scan_issue,0.005165
update_seq_scan_issue,0.004581
update_seq_scan_issue,0.008999
update_seq_scan_issue,0.012683
update_seq_scan_issue,0.003388
update_seq_scan_issue,0.015096
update_seq_scan_issue,0.00443
update_seq_scan_issue,0.006831
update_seq_scan_issue,0.013466
update_seq_scan_issue,0.038302
update_seq_scan_issue,0.015427
update_seq_scan_issue,0.026726
update_seq_scan_issue,0.012192
update_seq_scan_issue,0.011358
update_seq_scan_issue,0.008523
update_seq_scan_issue,0.008042
update_seq_scan_issue,0.008
update_seq_scan_issue,0.023813
update_seq_scan_issue,0.004938
update_seq_scan_issue,0.017239
update_seq_scan_issue,0.017138
update_seq_scan_issue,0.006028
update_seq_scan_issue,0.002991
update_seq_scan_issue,0.006599
update_seq_scan_issue,0.005684
update_seq_scan_issue,0.002547
update_seq_scan_issue,0.005464
update_seq_scan_issue,0.002999
update_seq_scan_issue,0.004286
update_seq_scan_issue,0.007801
update_seq_scan_issue,0.005501
update_seq_scan_issue,0.004
update_seq_scan_issue,0.003367
update_seq_scan_issue,0.013141
update_seq_scan_issue,0.015719
update_seq_scan_issue,0.008213
update_seq_scan_issue,0.007621
update_seq_scan_issue,0.004106
update_seq_scan_issue,0.003353
update_seq_scan_issue,0.002675
update_seq_scan_issue,0.002852
update_seq_scan_issue,0.00613
update_seq_scan_issue,0.025001
update_seq_scan_issue,0.00637
update_seq_scan_issue,0.006
update_seq_scan_issue,0.002993
update_seq_scan_issue,0.005498
update_seq_scan_issue,0.009742
update_seq_scan_issue,0.007001
update_seq_scan_issue,0.00348
update_seq_scan_issue,0.012661
update_seq_scan_issue,0.004108
update_seq_scan_issue,0.003939
update_seq_scan_issue,0.007416
update_seq_scan_issue,0.004455
update_seq_scan_issue,0.002616
update_seq_scan_issue,0.005379
update_seq_scan_issue,0.0039
update_seq_scan_issue,0.002434
update_seq_scan_issue,0.002942
update_seq_scan_issue,0.004503
update_seq_scan_issue,0.002004
update_seq_scan_issue,0.001659
update_seq_scan_issue,0.005082
update_seq_scan_issue,0.017498
update_seq_scan_issue,0.003819
update_seq_scan_issue,0.005501
update_seq_scan_issue,0.005371
update_seq_scan_issue,0.003709
update_seq_scan_issue,0.004649
update_seq_scan_issue,0.005505
update_seq_scan_issue,0.003509
update_seq_scan_issue,0.004096
update_seq_scan_issue,0.01103
update_seq_scan_issue,0.00456
update_seq_scan_issue,0.006851
update_seq_scan_issue,0.005046
update_seq_scan_issue,0.003798
update_seq_scan_issue,0.013773
update_seq_scan_issue,0.002
update_seq_scan_issue,0.007125
update_seq_scan_issue,0.006666
update_seq_scan_issue,0.007738
update_seq_scan_issue,0.003864
update_seq_scan_issue,0.003119
update_seq_scan_issue,0.006602
update_seq_scan_issue,0.003956
update_seq_scan_issue,0.014202
update_seq_scan_issue,0.002499
update_seq_scan_issue,0.002501
update_seq_scan_issue,0.00464
update_seq_scan_issue,0.010452
update_seq_scan_issue,0.012373
update_seq_scan_issue,0.004604
update_seq_scan_issue,0.00337
update_seq_scan_issue,0.003057
update_seq_scan_issue,0.004146
update_seq_scan_issue,0.002997
update_seq_scan_issue,0.005
update_seq_scan_issue,0.008001
update_seq_scan_issue,0.009114
update_seq_scan_issue,0.004406
update_seq_scan_issue,0.009735
update_seq_scan_issue,0.005736
update_seq_scan_issue,0.008768
update_seq_scan_issue,0.013437
update_seq_scan_issue,0.005213
update_seq_scan_issue,0.005067
update_seq_scan_issue,0.007335
update_seq_scan_issue,0.0025
update_seq_scan_issue,0.002744
update_seq_scan_issue,0.004771
update_seq_scan_issue,0.005149
update_seq_scan_issue,0.003434
update_seq_scan_issue,0.002999
update_seq_scan_issue,0.005084
update_seq_scan_issue,0.005372
update_seq_scan_issue,0.003725
update_seq_scan_issue,0.003
update_seq_scan_issue,0.005439
update_seq_scan_issue,0.004308
update_seq_scan_issue,0.038289
update_seq_scan_issue,0.017401
update_seq_scan_issue,0.006498
update_seq_scan_issue,0.00354
update_seq_scan_issue,0.005
update_seq_scan_issue,0.006183
update_seq_scan_issue,0.003721
update_seq_scan_issue,0.005363
update_seq_scan_issue,0.010445
update_seq_scan_issue,0.005606
update_seq_scan_issue,0.002427
update_seq_scan_issue,0.005234
update_seq_scan_issue,0.00478
update_seq_scan_issue,0.003224
update_seq_scan_issue,0.028051
update_seq_scan_issue,0.014171
update_seq_scan_issue,0.004831
update_seq_scan_issue,0.004523
update_seq_scan_issue,0.005255
update_seq_scan_issue,0.007597
update_seq_scan_issue,0.009065
update_seq_scan_issue,0.006246
update_seq_scan_issue,0.011658
update_seq_scan_issue,0.006971
update_seq_scan_issue,0.012642
update_seq_scan_issue,0.008505
update_seq_scan_issue,0.006508
update_seq_scan_issue,0.006499
update_seq_scan_issue,0.011337
update_seq_scan_issue,0.012043
update_seq_scan_issue,0.006388
update_seq_scan_issue,0.006687
update_seq_scan_issue,0.010107
update_seq_scan_issue,0.007999
update_seq_scan_issue,0.003995
update_seq_scan_issue,0.003795
update_seq_scan_issue,0.009922
update_seq_scan_issue,0.006023
update_seq_scan_issue,0.004999
update_seq_scan_issue,0.014409
